Filename,Label,Species
20180322-102731-2.jpg,8,Negative
20171218-115041-2.jpg,8,Negative
20170913-095652-1.jpg,3,Parthenium
20180105-095620-3.jpg,8,Negative
20180125-134652-2.jpg,8,Negative
20171121-072742-1.jpg,6,Siam weed
20170920-172144-1.jpg,2,Parkinsonia
20171220-093020-3.jpg,8,Negative
20171113-163111-0.jpg,6,Siam weed
20170130-102247-0.jpg,1,Lantana
20180125-133105-2.jpg,8,Negative
20180112-073640-1.jpg,8,Negative
20180125-101739-1.jpg,8,Negative
20170304-123600-0.jpg,7,Snake weed
20180322-104033-2.jpg,8,Negative
20180105-093615-2.jpg,8,Negative
20180119-115331-2.jpg,8,Negative
20171109-091605-3.jpg,5,Rubber vine
20170718-101313-2.jpg,0,Chinee apple
20171219-102324-2.jpg,8,Negative
20170920-185441-1.jpg,2,Parkinsonia
20171220-095355-1.jpg,8,Negative
20171205-134821-2.jpg,8,Negative
20171025-100834-1.jpg,3,Parthenium
20171025-092934-1.jpg,3,Parthenium
20170610-123517-0.jpg,1,Lantana
20180112-075444-2.jpg,8,Negative
20170728-154926-1.jpg,4,Prickly acacia
20180112-091819-2.jpg,8,Negative
20180322-114618-2.jpg,8,Negative
20171220-093337-3.jpg,8,Negative
20180322-104029-1.jpg,8,Negative
20180109-075014-2.jpg,8,Negative
20170405-160251-0.jpg,0,Chinee apple
20171220-090420-3.jpg,8,Negative
20180322-111917-1.jpg,8,Negative
20171217-184024-2.jpg,8,Negative
20170210-131016-0.jpg,7,Snake weed
20170920-162022-3.jpg,2,Parkinsonia
20170129-104031-0.jpg,8,Negative
20170718-133305-2.jpg,7,Snake weed
20171203-165745-3.jpg,8,Negative
20170304-131443-0.jpg,7,Snake weed
20170714-113852-2.jpg,1,Lantana
20180109-110012-2.jpg,8,Negative
20180119-113141-1.jpg,8,Negative
20170906-100700-1.jpg,3,Parthenium
20170210-133939-0.jpg,0,Chinee apple
20171113-141720-2.jpg,6,Siam weed
20180112-072514-2.jpg,8,Negative
20180112-072218-1.jpg,8,Negative
20180125-091131-1.jpg,8,Negative
20170727-155556-1.jpg,4,Prickly acacia
20170727-170035-1.jpg,4,Prickly acacia
20180125-134902-2.jpg,8,Negative
20180109-104748-2.jpg,8,Negative
20171220-092331-3.jpg,8,Negative
20171121-071143-1.jpg,6,Siam weed
20170127-101327-0.jpg,1,Lantana
20180125-123225-2.jpg,8,Negative
20171113-144803-1.jpg,6,Siam weed
20170217-114707-0.jpg,7,Snake weed
20171220-091338-2.jpg,8,Negative
20171219-112959-2.jpg,8,Negative
20171113-144704-3.jpg,6,Siam weed
20171218-104033-3.jpg,8,Negative
20170920-114546-3.jpg,2,Parkinsonia
20180322-115355-1.jpg,8,Negative
20171102-121052-3.jpg,2,Parkinsonia
20171203-174203-3.jpg,8,Negative
20180105-100405-2.jpg,8,Negative
20170920-160401-3.jpg,2,Parkinsonia
20171113-145923-1.jpg,6,Siam weed
20170729-090727-2.jpg,4,Prickly acacia
20170210-133852-0.jpg,0,Chinee apple
20170718-132453-2.jpg,7,Snake weed
20180125-133857-3.jpg,8,Negative
20170714-170854-1.jpg,1,Lantana
20170126-100004-0.jpg,1,Lantana
20171220-085235-2.jpg,8,Negative
20180322-112417-2.jpg,8,Negative
20171219-101341-2.jpg,8,Negative
20170718-132427-2.jpg,7,Snake weed
20170920-095819-2.jpg,2,Parkinsonia
20170217-152225-0.jpg,0,Chinee apple
20171109-085523-2.jpg,5,Rubber vine
20170217-100120-0.jpg,7,Snake weed
20180322-113506-1.jpg,8,Negative
20171219-113753-2.jpg,8,Negative
20180112-071922-2.jpg,8,Negative
20170714-140532-1.jpg,1,Lantana
20180112-101035-2.jpg,8,Negative
20180125-101430-1.jpg,8,Negative
20180322-113928-2.jpg,8,Negative
20180119-104549-1.jpg,8,Negative
20170920-184331-1.jpg,2,Parkinsonia
20171212-102204-3.jpg,8,Negative
20180112-080936-2.jpg,8,Negative
20180109-103700-1.jpg,8,Negative
20180125-131822-2.jpg,8,Negative
20170714-143102-3.jpg,1,Lantana
20170728-153656-1.jpg,4,Prickly acacia
20171219-102036-3.jpg,8,Negative
20180105-101014-2.jpg,8,Negative
20170217-103747-0.jpg,0,Chinee apple
20180112-103541-2.jpg,8,Negative
20170217-101126-0.jpg,0,Chinee apple
20180112-102908-2.jpg,8,Negative
20170727-140315-1.jpg,4,Prickly acacia
20170714-110455-3.jpg,1,Lantana
20180125-092152-1.jpg,8,Negative
20171217-184519-2.jpg,8,Negative
20171218-122235-2.jpg,8,Negative
20170811-134145-1.jpg,0,Chinee apple
20180105-092629-2.jpg,8,Negative
20170728-125025-3.jpg,4,Prickly acacia
20171212-105515-3.jpg,8,Negative
20170210-130638-0.jpg,7,Snake weed
20180112-101747-1.jpg,8,Negative
20170704-154518-0.jpg,0,Chinee apple
20180125-134840-2.jpg,8,Negative
20170913-115742-2.jpg,5,Rubber vine
20171025-094444-3.jpg,3,Parthenium
20180109-075347-1.jpg,8,Negative
20180109-071013-2.jpg,8,Negative
20180322-113121-2.jpg,8,Negative
20171218-115031-2.jpg,8,Negative
20170920-164924-3.jpg,2,Parkinsonia
20180322-132215-1.jpg,8,Negative
20170217-100611-0.jpg,7,Snake weed
20170906-110707-1.jpg,3,Parthenium
20171109-074315-1.jpg,5,Rubber vine
20180109-071411-2.jpg,8,Negative
20170727-171653-3.jpg,4,Prickly acacia
20170217-143939-0.jpg,7,Snake weed
20170405-160035-0.jpg,0,Chinee apple
20180109-080420-1.jpg,8,Negative
20180109-105051-1.jpg,8,Negative
20170210-130725-0.jpg,7,Snake weed
20171212-093108-3.jpg,8,Negative
20171113-121335-3.jpg,6,Siam weed
20170728-154830-1.jpg,4,Prickly acacia
20171220-090546-3.jpg,8,Negative
20171109-175424-2.jpg,5,Rubber vine
20180119-114810-1.jpg,8,Negative
20170913-100817-1.jpg,3,Parthenium
20171218-105052-2.jpg,8,Negative
20171220-090328-2.jpg,8,Negative
20170811-132342-1.jpg,0,Chinee apple
20180322-103408-1.jpg,8,Negative
20171220-090417-2.jpg,8,Negative
20170217-102141-0.jpg,0,Chinee apple
20171203-170325-3.jpg,8,Negative
20171219-112508-3.jpg,8,Negative
20180112-093835-1.jpg,8,Negative
20170906-132554-1.jpg,3,Parthenium
20180322-113710-2.jpg,8,Negative
20170727-124501-3.jpg,4,Prickly acacia
20171102-115936-1.jpg,2,Parkinsonia
20180119-110740-2.jpg,8,Negative
20171109-085336-3.jpg,5,Rubber vine
20171109-093256-2.jpg,5,Rubber vine
20180109-105527-1.jpg,8,Negative
20170714-150144-1.jpg,1,Lantana
20171220-084727-2.jpg,8,Negative
20170714-114353-2.jpg,1,Lantana
20171219-101116-2.jpg,8,Negative
20180119-115004-1.jpg,8,Negative
20171121-081759-2.jpg,6,Siam weed
20171220-084034-3.jpg,8,Negative
20180125-093233-2.jpg,8,Negative
20170920-113814-3.jpg,2,Parkinsonia
20180322-120255-2.jpg,8,Negative
20171218-115229-3.jpg,8,Negative
20170714-135247-2.jpg,1,Lantana
20170718-132824-2.jpg,7,Snake weed
20171102-093326-1.jpg,4,Prickly acacia
20180112-071750-1.jpg,8,Negative
20171113-060557-1.jpg,6,Siam weed
20180125-091108-1.jpg,8,Negative
20171025-093030-1.jpg,3,Parthenium
20180322-121420-2.jpg,8,Negative
20180105-093507-2.jpg,8,Negative
20171220-100614-2.jpg,8,Negative
20180109-104142-2.jpg,8,Negative
20170727-135945-1.jpg,4,Prickly acacia
20171220-082451-2.jpg,8,Negative
20180109-094650-1.jpg,8,Negative
20170217-144601-0.jpg,7,Snake weed
20180322-103605-2.jpg,8,Negative
20170126-095456-0.jpg,1,Lantana
20170315-090412-0.jpg,8,Negative
20180119-110234-2.jpg,8,Negative
20170718-101215-2.jpg,0,Chinee apple
20170728-123215-3.jpg,4,Prickly acacia
20171219-114054-2.jpg,8,Negative
20171109-090053-1.jpg,5,Rubber vine
20170920-114110-2.jpg,2,Parkinsonia
20171113-132138-1.jpg,6,Siam weed
20170714-150446-1.jpg,1,Lantana
20180125-095328-1.jpg,8,Negative
20180125-134909-3.jpg,8,Negative
20171220-090639-2.jpg,8,Negative
20170920-101832-2.jpg,2,Parkinsonia
20180322-110841-2.jpg,8,Negative
20180322-125231-1.jpg,8,Negative
20171113-113541-0.jpg,6,Siam weed
20170217-120434-0.jpg,7,Snake weed
20180125-100834-1.jpg,8,Negative
20170127-102455-0.jpg,1,Lantana
20180109-080602-2.jpg,8,Negative
20170210-132219-0.jpg,0,Chinee apple
20170714-121836-2.jpg,1,Lantana
20170811-133458-1.jpg,0,Chinee apple
20171220-100528-1.jpg,8,Negative
20170714-143314-1.jpg,1,Lantana
20170715-113813-1.jpg,1,Lantana
20180105-100415-2.jpg,8,Negative
20170920-171708-1.jpg,2,Parkinsonia
20171219-094311-2.jpg,8,Negative
20180105-093625-3.jpg,8,Negative
20170913-122502-2.jpg,5,Rubber vine
20180125-130207-3.jpg,8,Negative
20180109-101446-2.jpg,8,Negative
20180125-132344-3.jpg,8,Negative
20171217-103432-2.jpg,8,Negative
20170727-113842-1.jpg,4,Prickly acacia
20180109-102948-2.jpg,8,Negative
20170714-142704-3.jpg,1,Lantana
20171121-081945-2.jpg,6,Siam weed
20171025-092759-3.jpg,7,Snake weed
20180112-101800-1.jpg,8,Negative
20180119-114902-1.jpg,8,Negative
20180109-071546-1.jpg,8,Negative
20171109-091628-2.jpg,5,Rubber vine
20171102-094016-2.jpg,4,Prickly acacia
20171220-091043-2.jpg,8,Negative
20170718-132344-2.jpg,7,Snake weed
20180109-103711-2.jpg,8,Negative
20170920-190019-1.jpg,2,Parkinsonia
20180109-075908-1.jpg,8,Negative
20171025-101108-1.jpg,3,Parthenium
20171121-072214-1.jpg,6,Siam weed
20180322-112554-2.jpg,8,Negative
20171113-122227-3.jpg,6,Siam weed
20170714-142743-3.jpg,1,Lantana
20170127-101244-0.jpg,1,Lantana
20170920-183022-1.jpg,2,Parkinsonia
20170501-143827-0.jpg,1,Lantana
20170920-185502-1.jpg,2,Parkinsonia
20170207-141938-0.jpg,7,Snake weed
20170920-095635-2.jpg,2,Parkinsonia
20171218-104247-3.jpg,8,Negative
20171102-095842-2.jpg,4,Prickly acacia
20170920-183557-1.jpg,2,Parkinsonia
20170210-131103-0.jpg,7,Snake weed
20170127-101707-0.jpg,1,Lantana
20180322-121026-2.jpg,8,Negative
20171113-134157-3.jpg,6,Siam weed
20171218-121358-3.jpg,8,Negative
20171220-083407-3.jpg,8,Negative
20171219-094957-3.jpg,8,Negative
20170217-102914-0.jpg,0,Chinee apple
20170718-095215-2.jpg,0,Chinee apple
20180119-115216-2.jpg,8,Negative
20180109-074333-2.jpg,8,Negative
20180112-081013-1.jpg,8,Negative
20180109-075210-1.jpg,8,Negative
20171109-074955-1.jpg,5,Rubber vine
20171109-091335-3.jpg,5,Rubber vine
20171025-091815-2.jpg,3,Parthenium
20171102-115705-3.jpg,2,Parkinsonia
20170217-100740-0.jpg,7,Snake weed
20171102-120842-2.jpg,2,Parkinsonia
20171113-145131-1.jpg,6,Siam weed
20171113-145842-1.jpg,6,Siam weed
20180105-101904-2.jpg,8,Negative
20170718-132045-2.jpg,7,Snake weed
20180112-102801-2.jpg,8,Negative
20170920-160503-3.jpg,2,Parkinsonia
20171025-074148-2.jpg,3,Parthenium
20180125-101955-1.jpg,8,Negative
20171220-083007-2.jpg,8,Negative
20170913-120749-2.jpg,5,Rubber vine
20171102-120049-1.jpg,2,Parkinsonia
20171025-090101-2.jpg,3,Parthenium
20180109-075116-1.jpg,8,Negative
20171220-090336-2.jpg,8,Negative
20171025-091745-1.jpg,3,Parthenium
20170315-085825-0.jpg,8,Negative
20170217-095330-0.jpg,7,Snake weed
20180109-092452-1.jpg,8,Negative
20170811-113501-1.jpg,0,Chinee apple
20180125-132217-2.jpg,8,Negative
20180119-110832-2.jpg,8,Negative
20180119-115013-2.jpg,8,Negative
20170704-154603-0.jpg,0,Chinee apple
20171113-175118-0.jpg,6,Siam weed
20180109-104859-2.jpg,8,Negative
20171113-123346-1.jpg,6,Siam weed
20170920-164316-3.jpg,2,Parkinsonia
20171217-184116-2.jpg,8,Negative
20170920-114815-3.jpg,2,Parkinsonia
20171219-095602-3.jpg,8,Negative
20180109-071605-2.jpg,8,Negative
20171109-090659-2.jpg,5,Rubber vine
20170920-111833-2.jpg,2,Parkinsonia
20171113-144405-1.jpg,6,Siam weed
20170906-110330-1.jpg,3,Parthenium
20180125-100939-1.jpg,8,Negative
20171113-141533-2.jpg,6,Siam weed
20180109-074105-2.jpg,8,Negative
20171217-183851-2.jpg,8,Negative
20170210-130330-0.jpg,7,Snake weed
20171025-092743-3.jpg,7,Snake weed
20171122-103247-1.jpg,5,Rubber vine
20171109-092707-2.jpg,5,Rubber vine
20171201-120820-1.jpg,8,Negative
20180322-125809-1.jpg,8,Negative
20180322-113140-2.jpg,8,Negative
20170128-103812-0.jpg,8,Negative
20170727-112754-3.jpg,4,Prickly acacia
20180109-101629-2.jpg,8,Negative
20180119-113018-1.jpg,8,Negative
20180119-104755-2.jpg,8,Negative
20170704-151427-0.jpg,7,Snake weed
20171113-093500-1.jpg,5,Rubber vine
20170920-133648-2.jpg,2,Parkinsonia
20180322-132105-1.jpg,8,Negative
20180109-103911-1.jpg,8,Negative
20180105-095936-2.jpg,8,Negative
20170913-104826-2.jpg,3,Parthenium
20170714-122210-2.jpg,1,Lantana
20170714-142055-2.jpg,1,Lantana
20180112-094726-2.jpg,8,Negative
20170129-102700-0.jpg,8,Negative
20171025-083347-3.jpg,3,Parthenium
20170714-141640-3.jpg,1,Lantana
20170217-115414-0.jpg,0,Chinee apple
20170210-133023-0.jpg,0,Chinee apple
20171113-091929-3.jpg,5,Rubber vine
20180109-103343-1.jpg,8,Negative
20170920-115442-3.jpg,2,Parkinsonia
20180109-101522-1.jpg,8,Negative
20180322-132351-1.jpg,8,Negative
20171113-143335-3.jpg,6,Siam weed
20180125-095143-1.jpg,8,Negative
20180125-095338-1.jpg,8,Negative
20171102-122220-3.jpg,2,Parkinsonia
20171113-101125-1.jpg,5,Rubber vine
20171109-085643-2.jpg,5,Rubber vine
20170704-153924-0.jpg,0,Chinee apple
20180112-092610-1.jpg,8,Negative
20180105-101035-2.jpg,8,Negative
20170501-145007-0.jpg,8,Negative
20180105-100300-2.jpg,8,Negative
20171113-133349-3.jpg,6,Siam weed
20171025-075249-2.jpg,3,Parthenium
20180112-092540-2.jpg,8,Negative
20171121-084218-1.jpg,6,Siam weed
20180112-092803-1.jpg,8,Negative
20180112-072450-2.jpg,8,Negative
20170714-111235-1.jpg,1,Lantana
20170920-115735-2.jpg,2,Parkinsonia
20171113-142828-2.jpg,6,Siam weed
20180322-132707-1.jpg,8,Negative
20170913-115550-2.jpg,5,Rubber vine
20180125-132545-3.jpg,8,Negative
20180112-070412-2.jpg,8,Negative
20170217-100246-0.jpg,7,Snake weed
20171218-121443-2.jpg,8,Negative
20171025-082853-1.jpg,0,Chinee apple
20171217-185029-2.jpg,8,Negative
20180322-125611-1.jpg,8,Negative
20171212-095002-3.jpg,8,Negative
20170906-113728-1.jpg,3,Parthenium
20180119-111317-2.jpg,8,Negative
20171218-110628-2.jpg,8,Negative
20180322-104958-1.jpg,8,Negative
20170804-133024-1.jpg,0,Chinee apple
20170729-092214-1.jpg,4,Prickly acacia
20180112-074444-2.jpg,8,Negative
20170920-181827-1.jpg,2,Parkinsonia
20180322-112526-1.jpg,8,Negative
20180109-095002-1.jpg,8,Negative
20170126-095350-0.jpg,1,Lantana
20170811-111230-2.jpg,0,Chinee apple
20171219-101419-2.jpg,8,Negative
20170920-132003-2.jpg,2,Parkinsonia
20180119-111701-2.jpg,8,Negative
20171203-165011-3.jpg,8,Negative
20171025-082923-1.jpg,3,Parthenium
20171220-085110-3.jpg,8,Negative
20180109-103145-2.jpg,8,Negative
20171102-102316-1.jpg,2,Parkinsonia
20170129-102955-0.jpg,8,Negative
20170127-101805-0.jpg,1,Lantana
20170728-121946-2.jpg,4,Prickly acacia
20180109-103642-1.jpg,8,Negative
20170728-122159-2.jpg,4,Prickly acacia
20171220-095312-2.jpg,8,Negative
20170714-110651-3.jpg,1,Lantana
20180105-095743-2.jpg,8,Negative
20180112-094322-2.jpg,8,Negative
20180109-091558-1.jpg,8,Negative
20180109-071157-2.jpg,8,Negative
20171102-094606-1.jpg,4,Prickly acacia
20170920-185332-1.jpg,2,Parkinsonia
20170610-122638-0.jpg,1,Lantana
20180109-091559-2.jpg,8,Negative
20180112-081439-1.jpg,8,Negative
20170410-154132-0.jpg,0,Chinee apple
20180119-113625-1.jpg,8,Negative
20171109-093438-2.jpg,5,Rubber vine
20180105-094908-2.jpg,8,Negative
20180125-091402-2.jpg,8,Negative
20180125-093221-2.jpg,8,Negative
20171109-085510-2.jpg,5,Rubber vine
20180125-133306-2.jpg,8,Negative
20180322-113210-2.jpg,8,Negative
20180112-082239-2.jpg,8,Negative
20171203-170641-3.jpg,8,Negative
20171113-131510-2.jpg,6,Siam weed
20180125-132718-3.jpg,8,Negative
20170210-131649-0.jpg,7,Snake weed
20171025-075340-2.jpg,3,Parthenium
20170727-154540-1.jpg,4,Prickly acacia
20170705-162335-0.jpg,7,Snake weed
20170711-120433-0.jpg,0,Chinee apple
20171109-074022-3.jpg,5,Rubber vine
20171102-120828-2.jpg,2,Parkinsonia
20170906-112157-1.jpg,3,Parthenium
20180105-095943-2.jpg,8,Negative
20180112-104022-2.jpg,8,Negative
20170315-085543-0.jpg,8,Negative
20180105-093732-2.jpg,8,Negative
20170610-123952-0.jpg,1,Lantana
20180109-072350-1.jpg,8,Negative
20171113-145327-0.jpg,6,Siam weed
20171220-085134-3.jpg,8,Negative
20170728-122142-2.jpg,4,Prickly acacia
20170210-150629-0.jpg,0,Chinee apple
20171203-165809-3.jpg,8,Negative
20171109-091143-2.jpg,5,Rubber vine
20170728-151210-1.jpg,4,Prickly acacia
20171108-125348-3.jpg,5,Rubber vine
20171217-184313-2.jpg,8,Negative
20180109-072335-2.jpg,8,Negative
20161207-110730-0.jpg,0,Chinee apple
20171121-072546-1.jpg,6,Siam weed
20170714-140444-2.jpg,1,Lantana
20171212-103349-3.jpg,8,Negative
20180105-094028-3.jpg,8,Negative
20180119-113107-2.jpg,8,Negative
20170706-113725-0.jpg,7,Snake weed
20180119-110641-1.jpg,8,Negative
20170920-112624-2.jpg,2,Parkinsonia
20171113-131618-2.jpg,6,Siam weed
20171122-103638-1.jpg,5,Rubber vine
20171113-124152-3.jpg,6,Siam weed
20180112-070129-2.jpg,8,Negative
20180109-105629-2.jpg,8,Negative
20171220-092949-3.jpg,8,Negative
20170913-102032-2.jpg,3,Parthenium
20171218-115326-3.jpg,8,Negative
20170714-114911-3.jpg,1,Lantana
20180125-100003-1.jpg,8,Negative
20171219-112123-2.jpg,8,Negative
20180105-100415-3.jpg,8,Negative
20170210-131552-0.jpg,7,Snake weed
20180112-094723-1.jpg,8,Negative
20171220-090946-2.jpg,8,Negative
20180322-113720-2.jpg,8,Negative
20170501-143014-0.jpg,1,Lantana
20171025-092711-3.jpg,7,Snake weed
20171219-102748-3.jpg,8,Negative
20171220-100736-2.jpg,8,Negative
20180109-070648-1.jpg,8,Negative
20180109-104151-2.jpg,8,Negative
20170711-114732-0.jpg,0,Chinee apple
20170906-103622-1.jpg,3,Parthenium
20171121-082501-2.jpg,6,Siam weed
20180322-105311-1.jpg,8,Negative
20180109-104413-1.jpg,8,Negative
20180105-100209-3.jpg,8,Negative
20180112-093936-2.jpg,8,Negative
20170207-142001-0.jpg,7,Snake weed
20180112-093206-2.jpg,8,Negative
20171113-120543-3.jpg,6,Siam weed
20171025-092832-3.jpg,7,Snake weed
20180105-103706-2.jpg,8,Negative
20170913-103234-3.jpg,5,Rubber vine
20170906-110556-4.jpg,3,Parthenium
20170811-102209-1.jpg,0,Chinee apple
20180112-093626-1.jpg,8,Negative
20171109-073310-1.jpg,5,Rubber vine
20180125-132405-3.jpg,8,Negative
20171219-093043-3.jpg,8,Negative
20171109-071248-3.jpg,5,Rubber vine
20170811-103902-1.jpg,0,Chinee apple
20180112-093951-1.jpg,8,Negative
20171109-073257-1.jpg,5,Rubber vine
20170410-160355-0.jpg,7,Snake weed
20180105-100949-3.jpg,8,Negative
20171025-094328-3.jpg,3,Parthenium
20180112-080901-1.jpg,8,Negative
20171218-105222-2.jpg,8,Negative
20170913-120303-2.jpg,5,Rubber vine
20171220-092629-2.jpg,8,Negative
20170920-181106-1.jpg,2,Parkinsonia
20180119-113800-1.jpg,8,Negative
20171219-095037-2.jpg,8,Negative
20170718-132718-2.jpg,7,Snake weed
20180322-113110-2.jpg,8,Negative
20180105-095804-2.jpg,8,Negative
20170718-101446-2.jpg,0,Chinee apple
20170920-094203-1.jpg,4,Prickly acacia
20171220-083405-2.jpg,8,Negative
20180109-085934-2.jpg,8,Negative
20171220-084312-2.jpg,8,Negative
20171203-165519-3.jpg,8,Negative
20170920-163953-3.jpg,2,Parkinsonia
20171220-092357-2.jpg,8,Negative
20171219-102155-2.jpg,8,Negative
20170920-133501-2.jpg,2,Parkinsonia
20180112-102614-2.jpg,8,Negative
20180125-101637-1.jpg,8,Negative
20171218-105746-3.jpg,8,Negative
20170718-102220-2.jpg,0,Chinee apple
20171203-165928-3.jpg,8,Negative
20170715-161812-1.jpg,1,Lantana
20161207-112158-0.jpg,0,Chinee apple
20171025-074927-2.jpg,3,Parthenium
20171220-084137-3.jpg,8,Negative
20180125-132122-2.jpg,8,Negative
20171218-121056-2.jpg,8,Negative
20180119-114423-1.jpg,8,Negative
20180105-093205-2.jpg,8,Negative
20171109-072039-1.jpg,5,Rubber vine
20180109-073143-1.jpg,8,Negative
20170217-121035-0.jpg,0,Chinee apple
20171109-090301-3.jpg,5,Rubber vine
20180119-105435-1.jpg,8,Negative
20180322-132235-1.jpg,8,Negative
20170501-145307-0.jpg,8,Negative
20170727-152815-1.jpg,4,Prickly acacia
20170913-101208-2.jpg,3,Parthenium
20180112-071740-1.jpg,8,Negative
20171219-093743-3.jpg,8,Negative
20161207-112802-0.jpg,8,Negative
20180112-091235-2.jpg,8,Negative
20171205-143421-2.jpg,8,Negative
20180322-131657-1.jpg,8,Negative
20180125-094501-2.jpg,8,Negative
20180112-080802-1.jpg,8,Negative
20180119-105217-2.jpg,8,Negative
20171219-094345-2.jpg,8,Negative
20171109-085929-2.jpg,5,Rubber vine
20170501-145910-0.jpg,8,Negative
20180109-074358-1.jpg,8,Negative
20171113-132015-3.jpg,6,Siam weed
20170727-120400-3.jpg,4,Prickly acacia
20171220-082359-2.jpg,8,Negative
20171205-141533-2.jpg,8,Negative
20180322-132124-1.jpg,8,Negative
20180125-094214-1.jpg,8,Negative
20180109-092413-2.jpg,8,Negative
20171113-132929-1.jpg,6,Siam weed
20170705-164828-0.jpg,7,Snake weed
20170728-154751-1.jpg,4,Prickly acacia
20170210-142512-0.jpg,7,Snake weed
20180125-131925-3.jpg,8,Negative
20170207-141825-0.jpg,7,Snake weed
20170729-093222-1.jpg,4,Prickly acacia
20170410-124053-0.jpg,0,Chinee apple
20180125-102040-2.jpg,8,Negative
20180105-093139-2.jpg,8,Negative
20180112-102259-2.jpg,8,Negative
20171212-104626-3.jpg,8,Negative
20170630-160113-0.jpg,7,Snake weed
20171025-091306-1.jpg,3,Parthenium
20170714-113627-3.jpg,1,Lantana
20171218-105411-3.jpg,8,Negative
20170913-124011-1.jpg,5,Rubber vine
20171205-133949-2.jpg,8,Negative
20170315-090919-0.jpg,8,Negative
20171109-193756-1.jpg,5,Rubber vine
20170718-101648-2.jpg,7,Snake weed
20180109-095038-2.jpg,8,Negative
20180105-095426-2.jpg,8,Negative
20180119-114507-1.jpg,8,Negative
20180119-105929-2.jpg,8,Negative
20180112-093034-1.jpg,8,Negative
20170811-110125-1.jpg,0,Chinee apple
20161207-142354-0.jpg,1,Lantana
20171220-082111-2.jpg,8,Negative
20180125-135349-3.jpg,8,Negative
20171220-084840-2.jpg,8,Negative
20171113-134744-1.jpg,6,Siam weed
20171113-061420-1.jpg,6,Siam weed
20171219-112726-3.jpg,8,Negative
20170715-143826-1.jpg,1,Lantana
20171102-115409-1.jpg,2,Parkinsonia
20170714-115346-3.jpg,1,Lantana
20170727-170238-1.jpg,4,Prickly acacia
20171219-102416-2.jpg,8,Negative
20171212-093616-1.jpg,8,Negative
20171113-123746-3.jpg,6,Siam weed
20171212-093958-1.jpg,8,Negative
20170207-142242-0.jpg,7,Snake weed
20170906-113501-2.jpg,3,Parthenium
20171212-105341-3.jpg,8,Negative
20171220-090147-2.jpg,8,Negative
20180112-093532-1.jpg,8,Negative
20171121-091005-1.jpg,6,Siam weed
20170727-112531-3.jpg,4,Prickly acacia
20180109-073223-1.jpg,8,Negative
20171203-170939-3.jpg,8,Negative
20171218-105044-3.jpg,8,Negative
20170210-144659-0.jpg,0,Chinee apple
20171109-073258-3.jpg,5,Rubber vine
20171212-102701-3.jpg,8,Negative
20180119-105622-2.jpg,8,Negative
20170906-103848-1.jpg,3,Parthenium
20170217-101954-0.jpg,0,Chinee apple
20171025-091607-1.jpg,3,Parthenium
