Filename,image_path,Label
0977_jpg.rf.d13ba9ce5d1fd3abb968440af3dffa28_0003.jpg,WEED6C_crops/0977_jpg.rf.d13ba9ce5d1fd3abb968440af3dffa28_0003.jpg,3
1340_jpg.rf.49f7cdb25f0fa78442f011562a376881_0014.jpg,WEED6C_crops/1340_jpg.rf.49f7cdb25f0fa78442f011562a376881_0014.jpg,4
0341_jpg.rf.bde896b6a61720a84f5ad1ba09ed1f35_0001.jpg,WEED6C_crops/0341_jpg.rf.bde896b6a61720a84f5ad1ba09ed1f35_0001.jpg,1
1367_jpg.rf.525537f6569c4903b5b939c2e8220219_0050.jpg,WEED6C_crops/1367_jpg.rf.525537f6569c4903b5b939c2e8220219_0050.jpg,4
1227_jpg.rf.eb9e3a2fa93b1867c5cb9f3a1fcf7bdb_0005.jpg,WEED6C_crops/1227_jpg.rf.eb9e3a2fa93b1867c5cb9f3a1fcf7bdb_0005.jpg,4
0154_jpg.rf.bbe7e2855e403fb20c7a0e4d31ede961_0001.jpg,WEED6C_crops/0154_jpg.rf.bbe7e2855e403fb20c7a0e4d31ede961_0001.jpg,5
1368_jpg.rf.25dc57e029d777ff1571d3d84d22c763_0013.jpg,WEED6C_crops/1368_jpg.rf.25dc57e029d777ff1571d3d84d22c763_0013.jpg,4
1266_jpg.rf.b6ff71f2ca53cd0403e63652331b6edb_0018.jpg,WEED6C_crops/1266_jpg.rf.b6ff71f2ca53cd0403e63652331b6edb_0018.jpg,4
1362_jpg.rf.ab5fc04e9f26ec91359122ba4c109436_0001.jpg,WEED6C_crops/1362_jpg.rf.ab5fc04e9f26ec91359122ba4c109436_0001.jpg,4
0756_jpg.rf.2ad4dc777ddb5964fdec5a90398eef93_0003.jpg,WEED6C_crops/0756_jpg.rf.2ad4dc777ddb5964fdec5a90398eef93_0003.jpg,2
0735_jpg.rf.c0f06cbd6a3a0a37c628aa9200980ded_0003.jpg,WEED6C_crops/0735_jpg.rf.c0f06cbd6a3a0a37c628aa9200980ded_0003.jpg,2
0819_jpg.rf.ac58495c980a8d0a431b1fff30500e44_0002.jpg,WEED6C_crops/0819_jpg.rf.ac58495c980a8d0a431b1fff30500e44_0002.jpg,3
0423_jpg.rf.42c2d65958280badb66f1f01980c4500_0002.jpg,WEED6C_crops/0423_jpg.rf.42c2d65958280badb66f1f01980c4500_0002.jpg,1
0328_jpg.rf.f43504985d16f280c5606367437ee358_0008.jpg,WEED6C_crops/0328_jpg.rf.f43504985d16f280c5606367437ee358_0008.jpg,1
0230_jpg.rf.93673f447a8eafcc253c1da71e8a45ff_0007.jpg,WEED6C_crops/0230_jpg.rf.93673f447a8eafcc253c1da71e8a45ff_0007.jpg,0
1270_jpg.rf.c34b854accd8ec862089128de29e245c_0030.jpg,WEED6C_crops/1270_jpg.rf.c34b854accd8ec862089128de29e245c_0030.jpg,4
0242_jpg.rf.52800b665a2b860fd527febaee511016_0019.jpg,WEED6C_crops/0242_jpg.rf.52800b665a2b860fd527febaee511016_0019.jpg,0
0343_jpg.rf.f5f1a65ea3ae72fa84376e66fcdf332b_0007.jpg,WEED6C_crops/0343_jpg.rf.f5f1a65ea3ae72fa84376e66fcdf332b_0007.jpg,1
1301_jpg.rf.700f354f56f641db0462a520325ba29b_0011.jpg,WEED6C_crops/1301_jpg.rf.700f354f56f641db0462a520325ba29b_0011.jpg,4
0093_jpg.rf.350f55cf44339df87d292b9e94e5ba85_0021.jpg,WEED6C_crops/0093_jpg.rf.350f55cf44339df87d292b9e94e5ba85_0021.jpg,4
0525_jpg.rf.3842f12a609fa3d03cf2ab068b872f3d_0007.jpg,WEED6C_crops/0525_jpg.rf.3842f12a609fa3d03cf2ab068b872f3d_0007.jpg,1
1236_jpg.rf.84823ae11fdee603ba6a5fab2cc61c7f_0016.jpg,WEED6C_crops/1236_jpg.rf.84823ae11fdee603ba6a5fab2cc61c7f_0016.jpg,4
0252_jpg.rf.e642b34a852db7b47e1a6bdd6734a3f2_0006.jpg,WEED6C_crops/0252_jpg.rf.e642b34a852db7b47e1a6bdd6734a3f2_0006.jpg,3
0221_jpg.rf.06a7f614b5a2becaf982406d2b4d1608_0001.jpg,WEED6C_crops/0221_jpg.rf.06a7f614b5a2becaf982406d2b4d1608_0001.jpg,3
0542_jpg.rf.b5864f4c452f4f3a61a757f70d2b383f_0004.jpg,WEED6C_crops/0542_jpg.rf.b5864f4c452f4f3a61a757f70d2b383f_0004.jpg,2
1236_jpg.rf.84823ae11fdee603ba6a5fab2cc61c7f_0019.jpg,WEED6C_crops/1236_jpg.rf.84823ae11fdee603ba6a5fab2cc61c7f_0019.jpg,4
0032_jpg.rf.ae9cacc8d9669d1b99b8257baf3105fe_0002.jpg,WEED6C_crops/0032_jpg.rf.ae9cacc8d9669d1b99b8257baf3105fe_0002.jpg,5
1373_jpg.rf.3d37ed5825d54fd39547b46ea5c1112c_0020.jpg,WEED6C_crops/1373_jpg.rf.3d37ed5825d54fd39547b46ea5c1112c_0020.jpg,4
0385_jpg.rf.0cedb900ae3c9a125bf2aba2c65e6856_0006.jpg,WEED6C_crops/0385_jpg.rf.0cedb900ae3c9a125bf2aba2c65e6856_0006.jpg,0
0301_jpg.rf.4b8ff5d9301881bda42433c11202e856_0002.jpg,WEED6C_crops/0301_jpg.rf.4b8ff5d9301881bda42433c11202e856_0002.jpg,1
0349_jpg.rf.01f576bf16790ab273fe019187c99297_0007.jpg,WEED6C_crops/0349_jpg.rf.01f576bf16790ab273fe019187c99297_0007.jpg,3
0243_jpg.rf.e88cca6b42f0ffe81f64a33e459ea766_0014.jpg,WEED6C_crops/0243_jpg.rf.e88cca6b42f0ffe81f64a33e459ea766_0014.jpg,0
1101_jpg.rf.401d44f2d34cf584c838ccf473873e79_0003.jpg,WEED6C_crops/1101_jpg.rf.401d44f2d34cf584c838ccf473873e79_0003.jpg,0
0255_jpg.rf.20616b63d9c85d7acc1eb3b64b84b50d_0005.jpg,WEED6C_crops/0255_jpg.rf.20616b63d9c85d7acc1eb3b64b84b50d_0005.jpg,3
0051_jpg.rf.0e7fbbe6c2a094ad18a9ac582131d0d5_0004.jpg,WEED6C_crops/0051_jpg.rf.0e7fbbe6c2a094ad18a9ac582131d0d5_0004.jpg,5
0838_jpg.rf.496efa3d5f7f8fe7981297b006be1626_0004.jpg,WEED6C_crops/0838_jpg.rf.496efa3d5f7f8fe7981297b006be1626_0004.jpg,1
0879_jpg.rf.b2153caeca9af76e27e76c6cc45c8415_0006.jpg,WEED6C_crops/0879_jpg.rf.b2153caeca9af76e27e76c6cc45c8415_0006.jpg,3
0087_jpg.rf.98b754e2506145db8c97a71bda07728d_0002.jpg,WEED6C_crops/0087_jpg.rf.98b754e2506145db8c97a71bda07728d_0002.jpg,5
0943_jpg.rf.aea1f9af3bd731e23090202a35a8e2ac_0001.jpg,WEED6C_crops/0943_jpg.rf.aea1f9af3bd731e23090202a35a8e2ac_0001.jpg,0
0355_jpg.rf.aae81bd47c71ade07516a4e90f322582_0010.jpg,WEED6C_crops/0355_jpg.rf.aae81bd47c71ade07516a4e90f322582_0010.jpg,0
0592_jpg.rf.b2fa5abdaedb0908317aaf0591848208_0002.jpg,WEED6C_crops/0592_jpg.rf.b2fa5abdaedb0908317aaf0591848208_0002.jpg,3
1372_jpg.rf.ef878d09b7d0fbf710c9467e4f1063c1_0023.jpg,WEED6C_crops/1372_jpg.rf.ef878d09b7d0fbf710c9467e4f1063c1_0023.jpg,4
0389_jpg.rf.2dad02e5aa7c0fb4eb5263cda9c159f2_0003.jpg,WEED6C_crops/0389_jpg.rf.2dad02e5aa7c0fb4eb5263cda9c159f2_0003.jpg,0
0208_jpg.rf.fe82af743151727a27c956fc89367b27_0002.jpg,WEED6C_crops/0208_jpg.rf.fe82af743151727a27c956fc89367b27_0002.jpg,3
0267_jpg.rf.188ea6711170d685e1fc95c1e914b515_0016.jpg,WEED6C_crops/0267_jpg.rf.188ea6711170d685e1fc95c1e914b515_0016.jpg,2
0783_jpg.rf.c2df1bcff8d262b8fb51dc8660b42271_0004.jpg,WEED6C_crops/0783_jpg.rf.c2df1bcff8d262b8fb51dc8660b42271_0004.jpg,3
0428_jpg.rf.d829eb4d8d011a1ea1166349e797a873_0001.jpg,WEED6C_crops/0428_jpg.rf.d829eb4d8d011a1ea1166349e797a873_0001.jpg,1
1266_jpg.rf.b6ff71f2ca53cd0403e63652331b6edb_0017.jpg,WEED6C_crops/1266_jpg.rf.b6ff71f2ca53cd0403e63652331b6edb_0017.jpg,4
0246_jpg.rf.ec9c85e91b0b56953a1526c7e0ac2bb1_0004.jpg,WEED6C_crops/0246_jpg.rf.ec9c85e91b0b56953a1526c7e0ac2bb1_0004.jpg,1
1302_jpg.rf.26ab3fc340b22f9482155ab905a6cebf_0036.jpg,WEED6C_crops/1302_jpg.rf.26ab3fc340b22f9482155ab905a6cebf_0036.jpg,4
0800_jpg.rf.6e91f21dfd2496b363b816fb2e3a2895_0003.jpg,WEED6C_crops/0800_jpg.rf.6e91f21dfd2496b363b816fb2e3a2895_0003.jpg,3
1287_jpg.rf.0bdfb5a514691b4b64c3bd4322c0459b_0006.jpg,WEED6C_crops/1287_jpg.rf.0bdfb5a514691b4b64c3bd4322c0459b_0006.jpg,4
1160_jpg.rf.427362066a9a952c7be61e01f54f71f0_0004.jpg,WEED6C_crops/1160_jpg.rf.427362066a9a952c7be61e01f54f71f0_0004.jpg,0
0203_jpg.rf.55ea038701557918310b88cac277cdbb_0003.jpg,WEED6C_crops/0203_jpg.rf.55ea038701557918310b88cac277cdbb_0003.jpg,3
0917_jpg.rf.659c1946333aaf090f0b0517a4e6569a_0003.jpg,WEED6C_crops/0917_jpg.rf.659c1946333aaf090f0b0517a4e6569a_0003.jpg,1
1302_jpg.rf.26ab3fc340b22f9482155ab905a6cebf_0021.jpg,WEED6C_crops/1302_jpg.rf.26ab3fc340b22f9482155ab905a6cebf_0021.jpg,4
0317_jpg.rf.05694a5508a3d9bf052e6632fe5332ce_0005.jpg,WEED6C_crops/0317_jpg.rf.05694a5508a3d9bf052e6632fe5332ce_0005.jpg,3
0084_jpg.rf.49a24825fcabc006eba2bbcc34575367_0017.jpg,WEED6C_crops/0084_jpg.rf.49a24825fcabc006eba2bbcc34575367_0017.jpg,4
0183_jpg.rf.0382965b1cc7a6e73c5385ff293d3e73_0005.jpg,WEED6C_crops/0183_jpg.rf.0382965b1cc7a6e73c5385ff293d3e73_0005.jpg,1
0766_jpg.rf.a8812af23dec5f3b181a8b43d35fe96b_0001.jpg,WEED6C_crops/0766_jpg.rf.a8812af23dec5f3b181a8b43d35fe96b_0001.jpg,4
1383_jpg.rf.774d8f8762ff9dbe26c5db3a3e211276_0036.jpg,WEED6C_crops/1383_jpg.rf.774d8f8762ff9dbe26c5db3a3e211276_0036.jpg,1
1360_jpg.rf.4adff7020975375bcf1db2c7f65ecb42_0012.jpg,WEED6C_crops/1360_jpg.rf.4adff7020975375bcf1db2c7f65ecb42_0012.jpg,4
0661_jpg.rf.5285c9743b765f4263c8525f8d3b1245_0002.jpg,WEED6C_crops/0661_jpg.rf.5285c9743b765f4263c8525f8d3b1245_0002.jpg,3
1369_jpg.rf.b115facc4e1a8ff9927fa196a84b853d_0018.jpg,WEED6C_crops/1369_jpg.rf.b115facc4e1a8ff9927fa196a84b853d_0018.jpg,4
0279_jpg.rf.97bac3364c45f9367beefaa2e41172d2_0014.jpg,WEED6C_crops/0279_jpg.rf.97bac3364c45f9367beefaa2e41172d2_0014.jpg,3
0182_jpg.rf.bb1deaa7ba54cc2abe554f1136c99439_0001.jpg,WEED6C_crops/0182_jpg.rf.bb1deaa7ba54cc2abe554f1136c99439_0001.jpg,0
0643_jpg.rf.bd8393aa016b22299e9ec0773c324f33_0007.jpg,WEED6C_crops/0643_jpg.rf.bd8393aa016b22299e9ec0773c324f33_0007.jpg,1
1318_jpg.rf.db60cb682b128190ef21de127e7440f5_0004.jpg,WEED6C_crops/1318_jpg.rf.db60cb682b128190ef21de127e7440f5_0004.jpg,4
1391_jpg.rf.0d9f84fd9e883043d31699636e89a05f_0003.jpg,WEED6C_crops/1391_jpg.rf.0d9f84fd9e883043d31699636e89a05f_0003.jpg,4
0724_jpg.rf.aab4a68730fe7f1f0ebc4c76442eba63_0009.jpg,WEED6C_crops/0724_jpg.rf.aab4a68730fe7f1f0ebc4c76442eba63_0009.jpg,1
1366_jpg.rf.03f231049801971512990ca20f3424d9_0029.jpg,WEED6C_crops/1366_jpg.rf.03f231049801971512990ca20f3424d9_0029.jpg,4
0208_jpg.rf.fe82af743151727a27c956fc89367b27_0001.jpg,WEED6C_crops/0208_jpg.rf.fe82af743151727a27c956fc89367b27_0001.jpg,3
0052_jpg.rf.e81f14bb2ff51a56b3675b4171c5cb83_0004.jpg,WEED6C_crops/0052_jpg.rf.e81f14bb2ff51a56b3675b4171c5cb83_0004.jpg,5
0326_jpg.rf.039e0109904fa5bfd35e60e44b5ce601_0007.jpg,WEED6C_crops/0326_jpg.rf.039e0109904fa5bfd35e60e44b5ce601_0007.jpg,0
0084_jpg.rf.49a24825fcabc006eba2bbcc34575367_0024.jpg,WEED6C_crops/0084_jpg.rf.49a24825fcabc006eba2bbcc34575367_0024.jpg,5
0770_jpg.rf.39655d9d934b057212168ca9d2d59f7f_0006.jpg,WEED6C_crops/0770_jpg.rf.39655d9d934b057212168ca9d2d59f7f_0006.jpg,2
1360_jpg.rf.4adff7020975375bcf1db2c7f65ecb42_0023.jpg,WEED6C_crops/1360_jpg.rf.4adff7020975375bcf1db2c7f65ecb42_0023.jpg,4
0334_jpg.rf.b89158792ac6873fac9d3fa05614ddf3_0008.jpg,WEED6C_crops/0334_jpg.rf.b89158792ac6873fac9d3fa05614ddf3_0008.jpg,0
1242_jpg.rf.f09f84f41c4850f864177d3921fcc080_0013.jpg,WEED6C_crops/1242_jpg.rf.f09f84f41c4850f864177d3921fcc080_0013.jpg,4
0386_jpg.rf.7200147910cafd7b35d4cc7e21a4f88d_0011.jpg,WEED6C_crops/0386_jpg.rf.7200147910cafd7b35d4cc7e21a4f88d_0011.jpg,1
0654_jpg.rf.26397c20538d31ab15d51d4ef792660e_0002.jpg,WEED6C_crops/0654_jpg.rf.26397c20538d31ab15d51d4ef792660e_0002.jpg,0
0850_jpg.rf.ed4113a22c0e37f4aa6ab3fadb3c3be3_0003.jpg,WEED6C_crops/0850_jpg.rf.ed4113a22c0e37f4aa6ab3fadb3c3be3_0003.jpg,0
0574_jpg.rf.929b95c70efc3394f4ffc8686bec7f34_0005.jpg,WEED6C_crops/0574_jpg.rf.929b95c70efc3394f4ffc8686bec7f34_0005.jpg,3
0572_jpg.rf.8c798746ec2f98c852f3e6b3e2836318_0004.jpg,WEED6C_crops/0572_jpg.rf.8c798746ec2f98c852f3e6b3e2836318_0004.jpg,3
0116_jpg.rf.27cf08ca0e372c0bbd79f7a010b137c1_0001.jpg,WEED6C_crops/0116_jpg.rf.27cf08ca0e372c0bbd79f7a010b137c1_0001.jpg,5
1381_jpg.rf.26a82a54504b992f9dc9ede2e50e9b8f_0016.jpg,WEED6C_crops/1381_jpg.rf.26a82a54504b992f9dc9ede2e50e9b8f_0016.jpg,4
1379_jpg.rf.51eb6739e53299f2ac6115b3c694bde0_0003.jpg,WEED6C_crops/1379_jpg.rf.51eb6739e53299f2ac6115b3c694bde0_0003.jpg,4
0978_jpg.rf.acd0ec45c6138dd8bae5841aca635ae4_0001.jpg,WEED6C_crops/0978_jpg.rf.acd0ec45c6138dd8bae5841aca635ae4_0001.jpg,3
0806_jpg.rf.c378aaa9dacc5ce45b55fd081cf71032_0001.jpg,WEED6C_crops/0806_jpg.rf.c378aaa9dacc5ce45b55fd081cf71032_0001.jpg,1
1253_jpg.rf.9658543ae33aaf005575666b3e5b4453_0003.jpg,WEED6C_crops/1253_jpg.rf.9658543ae33aaf005575666b3e5b4453_0003.jpg,4
1264_jpg.rf.9dcfa7b826804ef4063b1ac764b21e8c_0018.jpg,WEED6C_crops/1264_jpg.rf.9dcfa7b826804ef4063b1ac764b21e8c_0018.jpg,4
1303_jpg.rf.8f30bd948ef635a90243d4eb022d379b_0034.jpg,WEED6C_crops/1303_jpg.rf.8f30bd948ef635a90243d4eb022d379b_0034.jpg,4
0315_jpg.rf.f38c7b3c672b2ca74d91b7957ceec8d4_0001.jpg,WEED6C_crops/0315_jpg.rf.f38c7b3c672b2ca74d91b7957ceec8d4_0001.jpg,3
1356_jpg.rf.2f9a9ccab7035b4c81a5ca992e4a9838_0023.jpg,WEED6C_crops/1356_jpg.rf.2f9a9ccab7035b4c81a5ca992e4a9838_0023.jpg,4
0147_jpg.rf.e7c09e68cb9171d6b897bbb0e8b893f0_0002.jpg,WEED6C_crops/0147_jpg.rf.e7c09e68cb9171d6b897bbb0e8b893f0_0002.jpg,5
0475_jpg.rf.f7f47212ae9b8a10c78ee57a67c34685_0004.jpg,WEED6C_crops/0475_jpg.rf.f7f47212ae9b8a10c78ee57a67c34685_0004.jpg,3
0799_jpg.rf.2808b82bc66b13bc463af84be16e4c59_0004.jpg,WEED6C_crops/0799_jpg.rf.2808b82bc66b13bc463af84be16e4c59_0004.jpg,1
1341_jpg.rf.9d8942b91b7a5f0bbf8dae68d9c390e2_0001.jpg,WEED6C_crops/1341_jpg.rf.9d8942b91b7a5f0bbf8dae68d9c390e2_0001.jpg,4
0905_jpg.rf.5a1b7582aaae62dad96fd4b02e23f919_0008.jpg,WEED6C_crops/0905_jpg.rf.5a1b7582aaae62dad96fd4b02e23f919_0008.jpg,3
1368_jpg.rf.25dc57e029d777ff1571d3d84d22c763_0044.jpg,WEED6C_crops/1368_jpg.rf.25dc57e029d777ff1571d3d84d22c763_0044.jpg,4
0477_jpg.rf.3f58430d343fa9a1659df6d0ae76efe6_0002.jpg,WEED6C_crops/0477_jpg.rf.3f58430d343fa9a1659df6d0ae76efe6_0002.jpg,3
0364_jpg.rf.89db23df5c37065055d5a524b09092d9_0014.jpg,WEED6C_crops/0364_jpg.rf.89db23df5c37065055d5a524b09092d9_0014.jpg,1
0948_jpg.rf.41354add6b2cbb8f31b6bd8fcf60ad3a_0005.jpg,WEED6C_crops/0948_jpg.rf.41354add6b2cbb8f31b6bd8fcf60ad3a_0005.jpg,0
1228_jpg.rf.3a6e1d55fd194952bef3ad055644cc66_0005.jpg,WEED6C_crops/1228_jpg.rf.3a6e1d55fd194952bef3ad055644cc66_0005.jpg,1
1291_jpg.rf.4b6c3745afe80d02cad886422d29091f_0018.jpg,WEED6C_crops/1291_jpg.rf.4b6c3745afe80d02cad886422d29091f_0018.jpg,4
1329_jpg.rf.426dd1a986894a1761d247c3a9bd3e6d_0016.jpg,WEED6C_crops/1329_jpg.rf.426dd1a986894a1761d247c3a9bd3e6d_0016.jpg,4
0973_jpg.rf.f9ede6d5a57cae43115ce1c2019c31df_0004.jpg,WEED6C_crops/0973_jpg.rf.f9ede6d5a57cae43115ce1c2019c31df_0004.jpg,1
0657_jpg.rf.ab11c6201b6e92400698893433accefa_0006.jpg,WEED6C_crops/0657_jpg.rf.ab11c6201b6e92400698893433accefa_0006.jpg,0
0905_jpg.rf.5a1b7582aaae62dad96fd4b02e23f919_0009.jpg,WEED6C_crops/0905_jpg.rf.5a1b7582aaae62dad96fd4b02e23f919_0009.jpg,3
0502_jpg.rf.752966db85292b81ba4afb7ab412d334_0003.jpg,WEED6C_crops/0502_jpg.rf.752966db85292b81ba4afb7ab412d334_0003.jpg,1
0880_jpg.rf.a860eba8db5740a0f6407dedcb62dd42_0009.jpg,WEED6C_crops/0880_jpg.rf.a860eba8db5740a0f6407dedcb62dd42_0009.jpg,3
0775_jpg.rf.ba51b29650c4f2af3725cd55b1a402e9_0003.jpg,WEED6C_crops/0775_jpg.rf.ba51b29650c4f2af3725cd55b1a402e9_0003.jpg,1
0283_jpg.rf.f3d09170767f659721e1a02d06422fcc_0005.jpg,WEED6C_crops/0283_jpg.rf.f3d09170767f659721e1a02d06422fcc_0005.jpg,1
1378_jpg.rf.a485ab7c96bef96dac8eb7e61bbb7fb8_0022.jpg,WEED6C_crops/1378_jpg.rf.a485ab7c96bef96dac8eb7e61bbb7fb8_0022.jpg,4
0737_jpg.rf.64651ec21b852100b00b79213cda11ca_0003.jpg,WEED6C_crops/0737_jpg.rf.64651ec21b852100b00b79213cda11ca_0003.jpg,2
0714_jpg.rf.5465813133b6263166f177343a517bc1_0006.jpg,WEED6C_crops/0714_jpg.rf.5465813133b6263166f177343a517bc1_0006.jpg,3
0101_jpg.rf.f416ffcba9a6f0ff52f34554edf75c50_0005.jpg,WEED6C_crops/0101_jpg.rf.f416ffcba9a6f0ff52f34554edf75c50_0005.jpg,5
1266_jpg.rf.b6ff71f2ca53cd0403e63652331b6edb_0011.jpg,WEED6C_crops/1266_jpg.rf.b6ff71f2ca53cd0403e63652331b6edb_0011.jpg,4
0227_jpg.rf.dc436b0352012e238cc756d52ec09db2_0005.jpg,WEED6C_crops/0227_jpg.rf.dc436b0352012e238cc756d52ec09db2_0005.jpg,0
0279_jpg.rf.97bac3364c45f9367beefaa2e41172d2_0016.jpg,WEED6C_crops/0279_jpg.rf.97bac3364c45f9367beefaa2e41172d2_0016.jpg,0
1332_jpg.rf.2605634e197c2e66a6fac90a95344350_0007.jpg,WEED6C_crops/1332_jpg.rf.2605634e197c2e66a6fac90a95344350_0007.jpg,4
0489_jpg.rf.90ee16a9742c4fac4b78d65075723d7e_0001.jpg,WEED6C_crops/0489_jpg.rf.90ee16a9742c4fac4b78d65075723d7e_0001.jpg,3
0780_jpg.rf.acbc58d145dc3d8f772f9ede5e311c2c_0004.jpg,WEED6C_crops/0780_jpg.rf.acbc58d145dc3d8f772f9ede5e311c2c_0004.jpg,3
1271_jpg.rf.edbc880f2c5cbc76998035cf808e95a2_0010.jpg,WEED6C_crops/1271_jpg.rf.edbc880f2c5cbc76998035cf808e95a2_0010.jpg,4
0260_jpg.rf.aec89534776f7bf9c61a5a8373016c19_0004.jpg,WEED6C_crops/0260_jpg.rf.aec89534776f7bf9c61a5a8373016c19_0004.jpg,0
1370_jpg.rf.81f386000a766bd098e73e127fb823ea_0032.jpg,WEED6C_crops/1370_jpg.rf.81f386000a766bd098e73e127fb823ea_0032.jpg,4
0439_jpg.rf.b4c2da5ea08ffdf35ec3e59a4c613e8b_0002.jpg,WEED6C_crops/0439_jpg.rf.b4c2da5ea08ffdf35ec3e59a4c613e8b_0002.jpg,1
1242_jpg.rf.f09f84f41c4850f864177d3921fcc080_0005.jpg,WEED6C_crops/1242_jpg.rf.f09f84f41c4850f864177d3921fcc080_0005.jpg,4
1389_jpg.rf.7604a1b16f4c03a15057ad2a462f3aa3_0004.jpg,WEED6C_crops/1389_jpg.rf.7604a1b16f4c03a15057ad2a462f3aa3_0004.jpg,0
1315_jpg.rf.0b8085935589ebdedc6aafe2eeb83a84_0004.jpg,WEED6C_crops/1315_jpg.rf.0b8085935589ebdedc6aafe2eeb83a84_0004.jpg,4
1352_jpg.rf.d33033b314f56f27d9a35d5dde8f7509_0017.jpg,WEED6C_crops/1352_jpg.rf.d33033b314f56f27d9a35d5dde8f7509_0017.jpg,4
0293_jpg.rf.fe63fe269d1f9ff3ae4f33331785ae5d_0004.jpg,WEED6C_crops/0293_jpg.rf.fe63fe269d1f9ff3ae4f33331785ae5d_0004.jpg,3
0100_jpg.rf.52520901abd9b7a795060d5160dbd240_0002.jpg,WEED6C_crops/0100_jpg.rf.52520901abd9b7a795060d5160dbd240_0002.jpg,5
1227_jpg.rf.eb9e3a2fa93b1867c5cb9f3a1fcf7bdb_0010.jpg,WEED6C_crops/1227_jpg.rf.eb9e3a2fa93b1867c5cb9f3a1fcf7bdb_0010.jpg,0
0848_jpg.rf.67cfc58e2212b555e83fbbb650e31583_0001.jpg,WEED6C_crops/0848_jpg.rf.67cfc58e2212b555e83fbbb650e31583_0001.jpg,3
0293_jpg.rf.fe63fe269d1f9ff3ae4f33331785ae5d_0003.jpg,WEED6C_crops/0293_jpg.rf.fe63fe269d1f9ff3ae4f33331785ae5d_0003.jpg,0
0360_jpg.rf.f070784662d3e14abdda41d21e4b9ccb_0008.jpg,WEED6C_crops/0360_jpg.rf.f070784662d3e14abdda41d21e4b9ccb_0008.jpg,0
0659_jpg.rf.eaf1cbefbdae8bad0dab4b05b71cbce9_0003.jpg,WEED6C_crops/0659_jpg.rf.eaf1cbefbdae8bad0dab4b05b71cbce9_0003.jpg,0
1362_jpg.rf.ab5fc04e9f26ec91359122ba4c109436_0037.jpg,WEED6C_crops/1362_jpg.rf.ab5fc04e9f26ec91359122ba4c109436_0037.jpg,4
0564_jpg.rf.b5c6d6544459b9adcc8d4eb117d85a31_0004.jpg,WEED6C_crops/0564_jpg.rf.b5c6d6544459b9adcc8d4eb117d85a31_0004.jpg,3
0692_jpg.rf.3e63ffcc62ea44d1a4bd08458b8fa9b8_0004.jpg,WEED6C_crops/0692_jpg.rf.3e63ffcc62ea44d1a4bd08458b8fa9b8_0004.jpg,3
0503_jpg.rf.311006f8676ac0206dd76080bbb9a57c_0001.jpg,WEED6C_crops/0503_jpg.rf.311006f8676ac0206dd76080bbb9a57c_0001.jpg,1
1350_jpg.rf.c4e3678c0fb3792d81765cc98b2c9760_0010.jpg,WEED6C_crops/1350_jpg.rf.c4e3678c0fb3792d81765cc98b2c9760_0010.jpg,4
1374_jpg.rf.6c64883712d67a3ad448ca10c0398308_0007.jpg,WEED6C_crops/1374_jpg.rf.6c64883712d67a3ad448ca10c0398308_0007.jpg,4
1382_jpg.rf.c7bb27d718933e160b3c41d3f17e3d83_0012.jpg,WEED6C_crops/1382_jpg.rf.c7bb27d718933e160b3c41d3f17e3d83_0012.jpg,4
1251_jpg.rf.ca084f91ecb665ac4961e3dca9f42efd_0012.jpg,WEED6C_crops/1251_jpg.rf.ca084f91ecb665ac4961e3dca9f42efd_0012.jpg,1
1388_jpg.rf.fc14b9c78803698f43244c97c3e3b31e_0006.jpg,WEED6C_crops/1388_jpg.rf.fc14b9c78803698f43244c97c3e3b31e_0006.jpg,1
1343_jpg.rf.5f18c75b4fd49b4163ba2bb3af2f505f_0004.jpg,WEED6C_crops/1343_jpg.rf.5f18c75b4fd49b4163ba2bb3af2f505f_0004.jpg,4
1369_jpg.rf.b115facc4e1a8ff9927fa196a84b853d_0040.jpg,WEED6C_crops/1369_jpg.rf.b115facc4e1a8ff9927fa196a84b853d_0040.jpg,4
1234_jpg.rf.a93944a842f95553d9a3a60eca1434ff_0002.jpg,WEED6C_crops/1234_jpg.rf.a93944a842f95553d9a3a60eca1434ff_0002.jpg,4
0763_jpg.rf.42c83938e0d1a2e45276817118afd8df_0002.jpg,WEED6C_crops/0763_jpg.rf.42c83938e0d1a2e45276817118afd8df_0002.jpg,2
0702_jpg.rf.12bcac81002b57f765511ed9bb9ee91d_0008.jpg,WEED6C_crops/0702_jpg.rf.12bcac81002b57f765511ed9bb9ee91d_0008.jpg,3
0044_jpg.rf.0cd5ad8d81728e9cc3c0bb46685cd02b_0002.jpg,WEED6C_crops/0044_jpg.rf.0cd5ad8d81728e9cc3c0bb46685cd02b_0002.jpg,5
0928_jpg.rf.67fcaece28010c40e0bcb657a9706d59_0004.jpg,WEED6C_crops/0928_jpg.rf.67fcaece28010c40e0bcb657a9706d59_0004.jpg,1
0646_jpg.rf.1f8e99646f33780308c83bd87b89c8e1_0004.jpg,WEED6C_crops/0646_jpg.rf.1f8e99646f33780308c83bd87b89c8e1_0004.jpg,0
0052_jpg.rf.e81f14bb2ff51a56b3675b4171c5cb83_0002.jpg,WEED6C_crops/0052_jpg.rf.e81f14bb2ff51a56b3675b4171c5cb83_0002.jpg,5
