Filename,Label,Species
20180112-103310-2.jpg,8,Negative
20180112-093043-2.jpg,8,Negative
20180322-130742-1.jpg,8,Negative
20170920-100054-1.jpg,2,Parkinsonia
20170920-094037-2.jpg,2,Parkinsonia
20180105-103706-2.jpg,8,Negative
20170728-152444-1.jpg,8,Negative
20171113-142826-3.jpg,6,Siam weed
20170920-095153-2.jpg,2,Parkinsonia
20171220-085015-3.jpg,8,Negative
20171218-115247-2.jpg,8,Negative
20170130-102350-0.jpg,1,Lantana
20180125-092148-2.jpg,8,Negative
20180109-100626-1.jpg,8,Negative
20170920-101025-1.jpg,2,Parkinsonia
20170727-171307-1.jpg,4,Prickly acacia
20180119-104537-2.jpg,8,Negative
20171102-123516-3.jpg,2,Parkinsonia
20170913-104812-3.jpg,5,Rubber vine
20180112-075118-2.jpg,8,Negative
20170718-100708-2.jpg,0,Chinee apple
20180322-103330-1.jpg,8,Negative
20180109-071718-2.jpg,8,Negative
20171113-162140-0.jpg,6,Siam weed
20171122-104047-1.jpg,5,Rubber vine
20171113-131857-3.jpg,6,Siam weed
20171109-075129-3.jpg,5,Rubber vine
20170714-135041-3.jpg,1,Lantana
20180119-104336-1.jpg,8,Negative
20171212-103529-3.jpg,8,Negative
20180112-103239-2.jpg,8,Negative
20170501-145803-0.jpg,8,Negative
20171219-112728-2.jpg,8,Negative
20170706-110116-0.jpg,7,Snake weed
20180125-095950-2.jpg,8,Negative
20170410-124947-0.jpg,0,Chinee apple
20170501-144927-0.jpg,8,Negative
20170718-132225-2.jpg,7,Snake weed
20171212-095057-1.jpg,8,Negative
20171220-093137-2.jpg,8,Negative
20171102-120250-2.jpg,2,Parkinsonia
20170920-133219-2.jpg,2,Parkinsonia
20170718-133407-2.jpg,7,Snake weed
20171203-165704-3.jpg,8,Negative
20180119-110559-2.jpg,8,Negative
20170130-102233-0.jpg,1,Lantana
20171218-103016-2.jpg,8,Negative
20180125-135244-3.jpg,8,Negative
20171212-095203-1.jpg,8,Negative
20170210-134150-0.jpg,0,Chinee apple
20171212-094053-3.jpg,8,Negative
20170727-171133-1.jpg,4,Prickly acacia
20180112-073135-2.jpg,8,Negative
20180109-103008-1.jpg,8,Negative
20170128-103630-0.jpg,8,Negative
20171102-123304-1.jpg,2,Parkinsonia
20171220-084027-2.jpg,8,Negative
20171121-082411-2.jpg,6,Siam weed
20171220-092929-2.jpg,8,Negative
20171113-092826-3.jpg,5,Rubber vine
20170714-142817-3.jpg,1,Lantana
20170727-171857-1.jpg,4,Prickly acacia
20171113-135311-1.jpg,6,Siam weed
20180105-101121-2.jpg,8,Negative
20170728-121857-2.jpg,4,Prickly acacia
20171122-104124-1.jpg,5,Rubber vine
20171220-085301-3.jpg,8,Negative
20180109-091418-2.jpg,8,Negative
20170920-161941-3.jpg,2,Parkinsonia
20170404-153544-0.jpg,7,Snake weed
20180125-095951-1.jpg,8,Negative
20170304-131443-0.jpg,7,Snake weed
20170207-141713-0.jpg,7,Snake weed
20171102-120012-1.jpg,2,Parkinsonia
20171121-083528-1.jpg,6,Siam weed
20180105-091654-2.jpg,8,Negative
20170210-134029-0.jpg,0,Chinee apple
20170704-155037-0.jpg,7,Snake weed
20180109-103812-2.jpg,8,Negative
20170714-114929-3.jpg,1,Lantana
20170714-141718-3.jpg,1,Lantana
20171121-073353-1.jpg,6,Siam weed
20170501-145700-0.jpg,8,Negative
20171220-100913-1.jpg,8,Negative
20171201-120426-1.jpg,8,Negative
20180109-070018-2.jpg,8,Negative
20170304-125003-0.jpg,0,Chinee apple
20180109-095520-2.jpg,8,Negative
20180109-095231-2.jpg,8,Negative
20171113-092633-3.jpg,5,Rubber vine
20180322-112024-1.jpg,8,Negative
20171025-091627-3.jpg,3,Parthenium
20170130-102448-0.jpg,1,Lantana
20180109-094956-2.jpg,8,Negative
20180125-131126-3.jpg,8,Negative
20170718-131944-2.jpg,7,Snake weed
20180125-132416-3.jpg,8,Negative
20170920-175240-1.jpg,2,Parkinsonia
20170129-103415-0.jpg,8,Negative
20180112-081418-2.jpg,8,Negative
20180119-114214-2.jpg,8,Negative
20180322-112358-2.jpg,8,Negative
20170126-100527-0.jpg,1,Lantana
20180112-094430-1.jpg,8,Negative
20170630-154627-0.jpg,7,Snake weed
20170727-151613-1.jpg,4,Prickly acacia
20170217-110631-0.jpg,0,Chinee apple
20180125-093504-1.jpg,8,Negative
20170217-102132-0.jpg,0,Chinee apple
20171025-094342-2.jpg,3,Parthenium
20171121-091109-1.jpg,6,Siam weed
20170126-100140-0.jpg,1,Lantana
20171220-084214-2.jpg,8,Negative
20180125-132730-2.jpg,8,Negative
20171113-135026-1.jpg,6,Siam weed
20170811-134110-1.jpg,0,Chinee apple
20170920-162301-3.jpg,2,Parkinsonia
20171113-144318-3.jpg,6,Siam weed
20180105-100047-2.jpg,8,Negative
20171220-094905-1.jpg,8,Negative
20180112-103014-2.jpg,8,Negative
20170707-110140-0.jpg,0,Chinee apple
20171205-142836-2.jpg,8,Negative
20171109-094446-3.jpg,5,Rubber vine
20180109-072821-2.jpg,8,Negative
20180125-123306-2.jpg,8,Negative
20171217-103638-2.jpg,8,Negative
20171218-121154-2.jpg,8,Negative
20171205-144757-2.jpg,8,Negative
20171203-170534-3.jpg,8,Negative
20180322-132617-1.jpg,8,Negative
20171025-082737-3.jpg,3,Parthenium
20170210-144956-0.jpg,7,Snake weed
20170913-101505-1.jpg,3,Parthenium
20180125-133246-2.jpg,8,Negative
20170304-131712-0.jpg,7,Snake weed
20170727-140244-1.jpg,4,Prickly acacia
20170410-124625-0.jpg,0,Chinee apple
20171212-094748-3.jpg,8,Negative
20171025-092445-1.jpg,3,Parthenium
20180109-100817-2.jpg,8,Negative
20171113-132354-0.jpg,6,Siam weed
20180322-121222-2.jpg,8,Negative
20171218-105136-3.jpg,8,Negative
20171218-110942-3.jpg,8,Negative
20171109-194714-1.jpg,5,Rubber vine
20180322-113411-2.jpg,8,Negative
20171220-083801-3.jpg,8,Negative
20171218-103931-3.jpg,8,Negative
20180125-100508-1.jpg,8,Negative
20170811-131045-1.jpg,0,Chinee apple
20180119-114412-1.jpg,8,Negative
20171113-105444-0.jpg,6,Siam weed
20170217-103336-0.jpg,0,Chinee apple
20171203-170230-3.jpg,8,Negative
20180125-101728-1.jpg,8,Negative
20180119-113106-2.jpg,8,Negative
20170728-154329-1.jpg,4,Prickly acacia
20180125-131823-3.jpg,8,Negative
20171102-122711-3.jpg,2,Parkinsonia
20171102-120802-1.jpg,2,Parkinsonia
20171203-174056-3.jpg,8,Negative
20180109-091218-2.jpg,8,Negative
20170727-113243-1.jpg,4,Prickly acacia
20180322-111835-2.jpg,8,Negative
20170127-101830-0.jpg,1,Lantana
20180105-100314-3.jpg,8,Negative
20170715-150117-1.jpg,1,Lantana
20180109-091734-1.jpg,8,Negative
20171113-145845-3.jpg,6,Siam weed
20171113-144652-3.jpg,6,Siam weed
20171218-110443-2.jpg,8,Negative
20180322-113627-2.jpg,8,Negative
20180109-100308-2.jpg,8,Negative
20171121-073424-1.jpg,6,Siam weed
20170210-130933-0.jpg,7,Snake weed
20170714-121932-3.jpg,1,Lantana
20180119-111328-2.jpg,8,Negative
20180112-101715-2.jpg,8,Negative
20170727-155330-1.jpg,4,Prickly acacia
20180105-095419-2.jpg,8,Negative
20170129-103735-0.jpg,8,Negative
20170718-132810-2.jpg,7,Snake weed
20171212-093551-1.jpg,8,Negative
20180125-100640-1.jpg,8,Negative
20170705-163332-0.jpg,7,Snake weed
20180105-101530-2.jpg,8,Negative
20180112-072956-1.jpg,8,Negative
20170217-144356-0.jpg,7,Snake weed
20170728-145958-1.jpg,4,Prickly acacia
20170404-154138-0.jpg,7,Snake weed
20171219-113245-2.jpg,8,Negative
20170714-114833-3.jpg,1,Lantana
20180109-072047-2.jpg,8,Negative
20180119-114910-1.jpg,8,Negative
20170718-100551-2.jpg,0,Chinee apple
20180322-113121-2.jpg,8,Negative
20170315-085944-0.jpg,8,Negative
20171218-105000-2.jpg,8,Negative
20180109-070652-2.jpg,8,Negative
20171219-101538-3.jpg,8,Negative
20170714-114854-3.jpg,1,Lantana
20171219-102358-3.jpg,8,Negative
20170128-103245-0.jpg,8,Negative
20171109-093645-3.jpg,5,Rubber vine
20170920-113904-3.jpg,2,Parkinsonia
20180112-080645-2.jpg,8,Negative
20170920-094254-1.jpg,2,Parkinsonia
20171205-145023-2.jpg,8,Negative
20170217-115158-0.jpg,7,Snake weed
20180112-082438-1.jpg,8,Negative
20170714-121609-3.jpg,1,Lantana
20180105-100858-3.jpg,8,Negative
20170210-131933-0.jpg,0,Chinee apple
20170714-141938-2.jpg,1,Lantana
20170811-133311-2.jpg,0,Chinee apple
20180105-095038-2.jpg,8,Negative
20170714-120537-3.jpg,1,Lantana
20170127-103248-0.jpg,1,Lantana
20171113-123042-3.jpg,6,Siam weed
20180119-113621-2.jpg,8,Negative
20171219-095232-3.jpg,8,Negative
20171220-095249-2.jpg,8,Negative
20170727-171653-3.jpg,4,Prickly acacia
20171102-100028-2.jpg,4,Prickly acacia
20171108-130543-3.jpg,5,Rubber vine
20180125-100437-1.jpg,8,Negative
20171212-105025-3.jpg,8,Negative
20171025-075948-1.jpg,3,Parthenium
20171219-102603-2.jpg,8,Negative
20170715-154511-1.jpg,1,Lantana
20170727-170909-1.jpg,4,Prickly acacia
20171220-095423-2.jpg,8,Negative
20180322-114926-1.jpg,8,Negative
20180125-132259-3.jpg,8,Negative
20180125-132101-2.jpg,8,Negative
20171113-143513-2.jpg,6,Siam weed
20171113-135131-1.jpg,6,Siam weed
20171220-095326-1.jpg,8,Negative
20170704-150521-0.jpg,7,Snake weed
20171212-093813-3.jpg,8,Negative
20170920-130542-2.jpg,2,Parkinsonia
20170718-132216-2.jpg,7,Snake weed
20171109-085535-2.jpg,5,Rubber vine
20171218-114933-3.jpg,8,Negative
20180112-080739-2.jpg,8,Negative
20171121-072105-1.jpg,6,Siam weed
20170610-122404-0.jpg,1,Lantana
20170706-130210-3.jpg,1,Lantana
20171025-095038-1.jpg,3,Parthenium
20170610-122952-0.jpg,1,Lantana
20170920-101953-1.jpg,2,Parkinsonia
20180125-101026-2.jpg,8,Negative
20170920-192733-1.jpg,2,Parkinsonia
20180112-081803-2.jpg,8,Negative
20180109-094738-2.jpg,8,Negative
20171102-121110-3.jpg,2,Parkinsonia
20170913-123803-2.jpg,5,Rubber vine
20170714-150233-1.jpg,1,Lantana
20180322-124804-1.jpg,8,Negative
20170727-150354-3.jpg,4,Prickly acacia
20170728-153314-1.jpg,8,Negative
20180125-092355-2.jpg,8,Negative
20171219-094840-3.jpg,8,Negative
20170217-103728-0.jpg,0,Chinee apple
20170718-095128-2.jpg,0,Chinee apple
20180119-113953-2.jpg,8,Negative
20170727-155459-3.jpg,4,Prickly acacia
20180125-130118-2.jpg,8,Negative
20180112-081341-1.jpg,8,Negative
20171219-095838-3.jpg,8,Negative
20180125-091342-1.jpg,8,Negative
20171113-151503-1.jpg,6,Siam weed
20171102-122623-1.jpg,2,Parkinsonia
20171218-115100-2.jpg,8,Negative
20170920-165507-1.jpg,2,Parkinsonia
20180119-105702-1.jpg,8,Negative
20171113-120504-1.jpg,6,Siam weed
20170920-095903-3.jpg,4,Prickly acacia
20180112-081641-1.jpg,8,Negative
20180112-075456-2.jpg,8,Negative
20170920-114115-3.jpg,2,Parkinsonia
20180322-111657-1.jpg,8,Negative
20180105-092421-3.jpg,8,Negative
20180125-095134-1.jpg,8,Negative
20180109-071557-2.jpg,8,Negative
20180119-113742-1.jpg,8,Negative
20171220-083131-3.jpg,8,Negative
20180119-105340-2.jpg,8,Negative
20171203-170434-3.jpg,8,Negative
20171201-120339-1.jpg,8,Negative
20180105-095858-3.jpg,8,Negative
20171212-105035-3.jpg,8,Negative
20171113-142802-3.jpg,6,Siam weed
20170811-112623-1.jpg,0,Chinee apple
20171121-090705-3.jpg,6,Siam weed
20170129-103041-0.jpg,8,Negative
20170913-105137-1.jpg,3,Parthenium
20170707-110919-0.jpg,0,Chinee apple
20180125-131353-2.jpg,8,Negative
20171212-100342-3.jpg,8,Negative
20180119-105826-2.jpg,8,Negative
20171102-122552-2.jpg,2,Parkinsonia
20170410-153813-0.jpg,7,Snake weed
20171203-082801-3.jpg,8,Negative
20171219-095353-2.jpg,8,Negative
20170913-100817-1.jpg,3,Parthenium
20171113-144630-3.jpg,6,Siam weed
20171102-103226-2.jpg,2,Parkinsonia
20170315-090919-0.jpg,8,Negative
20171109-072600-1.jpg,5,Rubber vine
20180125-101328-1.jpg,8,Negative
20171109-093614-2.jpg,5,Rubber vine
20170217-112856-0.jpg,7,Snake weed
20171113-145327-0.jpg,6,Siam weed
20180109-102745-2.jpg,8,Negative
20170217-100644-0.jpg,7,Snake weed
20171220-094826-1.jpg,8,Negative
20180125-100248-1.jpg,8,Negative
20170727-143840-1.jpg,4,Prickly acacia
20180125-133504-2.jpg,8,Negative
20170728-123815-3.jpg,4,Prickly acacia
20170906-115034-1.jpg,3,Parthenium
20170920-162725-3.jpg,2,Parkinsonia
20180105-091508-3.jpg,8,Negative
20180112-102927-1.jpg,8,Negative
20180109-105713-2.jpg,8,Negative
20170704-150440-0.jpg,7,Snake weed
20180125-095621-2.jpg,8,Negative
20180105-095922-2.jpg,8,Negative
20180125-100421-2.jpg,8,Negative
20171218-103005-2.jpg,8,Negative
20171219-092922-2.jpg,8,Negative
20171113-130049-2.jpg,6,Siam weed
20170714-143145-2.jpg,1,Lantana
20170130-102525-0.jpg,1,Lantana
20180125-100755-1.jpg,8,Negative
20170728-151823-1.jpg,8,Negative
20171201-120223-1.jpg,8,Negative
20170127-101849-0.jpg,1,Lantana
20170217-121255-0.jpg,0,Chinee apple
20170210-132755-0.jpg,0,Chinee apple
20170217-114536-0.jpg,7,Snake weed
20180109-103645-2.jpg,8,Negative
20170920-191627-1.jpg,2,Parkinsonia
20170913-100221-2.jpg,3,Parthenium
20171220-085305-2.jpg,8,Negative
20170920-095521-3.jpg,2,Parkinsonia
20180125-094044-1.jpg,8,Negative
20180112-101632-1.jpg,8,Negative
20180112-093511-1.jpg,8,Negative
20171219-112849-3.jpg,8,Negative
20180112-092620-1.jpg,8,Negative
20170705-170234-0.jpg,0,Chinee apple
20170920-100439-2.jpg,2,Parkinsonia
20171113-143315-2.jpg,6,Siam weed
20170501-145448-0.jpg,8,Negative
20171217-184642-2.jpg,8,Negative
20180322-104244-1.jpg,8,Negative
20171218-104106-3.jpg,8,Negative
20171203-174808-3.jpg,8,Negative
20180322-104336-2.jpg,8,Negative
20180109-100136-1.jpg,8,Negative
20180112-072911-2.jpg,8,Negative
20170714-111256-2.jpg,1,Lantana
20171113-125026-0.jpg,6,Siam weed
20171219-100841-3.jpg,8,Negative
20180125-131225-2.jpg,8,Negative
20180125-134356-2.jpg,8,Negative
20180109-070742-1.jpg,8,Negative
20171212-093037-3.jpg,8,Negative
20170217-100120-0.jpg,7,Snake weed
20171218-113429-3.jpg,8,Negative
20171025-082853-1.jpg,0,Chinee apple
20171121-084217-2.jpg,6,Siam weed
20170729-153938-3.jpg,4,Prickly acacia
20180105-103548-2.jpg,8,Negative
20180125-095308-1.jpg,8,Negative
20171025-092759-3.jpg,7,Snake weed
20171212-100302-3.jpg,8,Negative
20180322-114315-2.jpg,8,Negative
20170718-133451-2.jpg,0,Chinee apple
20180112-081052-2.jpg,8,Negative
20171109-093824-3.jpg,5,Rubber vine
20170920-171913-1.jpg,2,Parkinsonia
20171220-091002-2.jpg,8,Negative
20171217-183949-2.jpg,8,Negative
20170127-102822-0.jpg,1,Lantana
20170811-110835-1.jpg,0,Chinee apple
20180109-092430-1.jpg,8,Negative
20171219-113838-3.jpg,8,Negative
20171212-094211-1.jpg,8,Negative
20180109-103331-2.jpg,8,Negative
20170913-100017-2.jpg,3,Parthenium
20180322-111927-1.jpg,8,Negative
20180109-075004-2.jpg,8,Negative
20171212-101707-3.jpg,8,Negative
20171218-111326-3.jpg,8,Negative
20170714-142307-2.jpg,1,Lantana
20180125-130445-3.jpg,8,Negative
20180119-114903-2.jpg,8,Negative
20170728-122731-3.jpg,4,Prickly acacia
20180125-095759-1.jpg,8,Negative
20170501-143119-0.jpg,1,Lantana
20180109-091121-2.jpg,8,Negative
20170727-164458-1.jpg,4,Prickly acacia
20180119-113201-2.jpg,8,Negative
20180109-074900-2.jpg,8,Negative
20180322-114139-1.jpg,8,Negative
20170920-113935-3.jpg,2,Parkinsonia
20170714-112649-2.jpg,1,Lantana
20171220-094931-1.jpg,8,Negative
20171113-135125-3.jpg,6,Siam weed
20170627-103800-0.jpg,0,Chinee apple
20180109-095735-1.jpg,8,Negative
20180125-134215-2.jpg,8,Negative
20180322-104138-1.jpg,8,Negative
20180112-101306-2.jpg,8,Negative
20180105-100921-2.jpg,8,Negative
20171219-095737-3.jpg,8,Negative
20170920-113351-3.jpg,2,Parkinsonia
20170913-104151-2.jpg,3,Parthenium
20180125-133104-3.jpg,8,Negative
20171109-090939-3.jpg,5,Rubber vine
20180119-115659-2.jpg,8,Negative
20171218-120245-2.jpg,8,Negative
20171219-093440-3.jpg,8,Negative
20171205-134151-2.jpg,8,Negative
20170727-162222-1.jpg,4,Prickly acacia
20180109-102924-2.jpg,8,Negative
20170711-120700-0.jpg,0,Chinee apple
20171113-060551-1.jpg,5,Rubber vine
20170727-140408-1.jpg,4,Prickly acacia
20170727-162837-1.jpg,4,Prickly acacia
20171205-133902-2.jpg,8,Negative
20180125-100955-2.jpg,8,Negative
20180125-131441-2.jpg,8,Negative
20180322-112237-1.jpg,8,Negative
20170714-115809-2.jpg,1,Lantana
20171025-080634-1.jpg,3,Parthenium
20171121-090820-3.jpg,6,Siam weed
20171212-094423-1.jpg,8,Negative
20171205-123841-2.jpg,8,Negative
20170217-102019-0.jpg,0,Chinee apple
20171212-094459-1.jpg,8,Negative
20171109-091938-1.jpg,5,Rubber vine
20180322-120149-2.jpg,8,Negative
20180109-090155-2.jpg,8,Negative
20180125-091117-1.jpg,8,Negative
20171218-110726-3.jpg,8,Negative
20161207-111001-0.jpg,0,Chinee apple
20180109-072028-2.jpg,8,Negative
20170610-122556-0.jpg,1,Lantana
20171212-102425-3.jpg,8,Negative
20171121-090029-1.jpg,6,Siam weed
20171025-081930-1.jpg,3,Parthenium
20180125-101304-2.jpg,8,Negative
20180112-101514-2.jpg,8,Negative
20171102-121233-2.jpg,2,Parkinsonia
20170906-112915-4.jpg,3,Parthenium
20180109-100635-1.jpg,8,Negative
20171109-073403-1.jpg,5,Rubber vine
20171218-103802-2.jpg,8,Negative
20170210-132216-0.jpg,7,Snake weed
20171217-184328-2.jpg,8,Negative
20180119-115004-1.jpg,8,Negative
20180125-132847-2.jpg,8,Negative
20170714-134014-1.jpg,1,Lantana
20171113-132138-1.jpg,6,Siam weed
20180322-112309-2.jpg,8,Negative
20171102-104243-1.jpg,2,Parkinsonia
20170913-100856-3.jpg,5,Rubber vine
20180119-105746-1.jpg,8,Negative
20170920-100624-3.jpg,4,Prickly acacia
20180112-092803-1.jpg,8,Negative
20170715-160802-1.jpg,1,Lantana
20180125-132309-3.jpg,8,Negative
20180322-130042-1.jpg,8,Negative
20171113-111444-0.jpg,6,Siam weed
20180125-130016-3.jpg,8,Negative
20180105-093005-3.jpg,8,Negative
20170711-114320-0.jpg,0,Chinee apple
20170906-095938-2.jpg,3,Parthenium
20171218-105224-3.jpg,8,Negative
20180119-113733-1.jpg,8,Negative
20170304-130929-0.jpg,7,Snake weed
20171218-110810-3.jpg,8,Negative
20180112-092540-2.jpg,8,Negative
20171102-120404-1.jpg,2,Parkinsonia
20180125-133924-3.jpg,8,Negative
20170920-172123-1.jpg,2,Parkinsonia
20171025-080817-1.jpg,3,Parthenium
20171212-100223-1.jpg,8,Negative
20170727-143758-1.jpg,4,Prickly acacia
20171219-113453-2.jpg,8,Negative
20170803-131234-1.jpg,0,Chinee apple
20170913-155404-3.jpg,3,Parthenium
20180109-095457-1.jpg,8,Negative
20170920-095605-3.jpg,2,Parkinsonia
20180125-100454-2.jpg,8,Negative
20171219-113849-3.jpg,8,Negative
20170804-133024-1.jpg,0,Chinee apple
20180322-115400-2.jpg,8,Negative
20171109-071611-3.jpg,5,Rubber vine
20170129-102827-0.jpg,8,Negative
20180112-075034-2.jpg,8,Negative
20171109-085329-2.jpg,5,Rubber vine
20180125-134458-3.jpg,8,Negative
20171218-104135-3.jpg,8,Negative
20171203-172452-3.jpg,8,Negative
20180112-072247-2.jpg,8,Negative
20170404-153828-0.jpg,7,Snake weed
20171122-101044-1.jpg,5,Rubber vine
20170913-101538-3.jpg,5,Rubber vine
20171113-134042-3.jpg,6,Siam weed
20180112-101202-2.jpg,8,Negative
20171212-101630-3.jpg,8,Negative
20170718-101101-2.jpg,0,Chinee apple
20180109-105034-2.jpg,8,Negative
20180112-094940-2.jpg,8,Negative
20170727-153048-1.jpg,8,Negative
20171109-074558-1.jpg,5,Rubber vine
20180112-091133-2.jpg,8,Negative
20180105-102107-2.jpg,8,Negative
20180112-082504-1.jpg,8,Negative
20171025-073705-3.jpg,3,Parthenium
20170920-094326-1.jpg,2,Parkinsonia
20180125-132344-3.jpg,8,Negative
20171220-083905-2.jpg,8,Negative
20170718-132436-2.jpg,7,Snake weed
20170718-101509-2.jpg,0,Chinee apple
20171220-101157-1.jpg,8,Negative
20170715-120636-1.jpg,1,Lantana
20161207-112245-0.jpg,0,Chinee apple
20180119-113029-1.jpg,8,Negative
20180112-101747-1.jpg,8,Negative
20180112-104101-2.jpg,8,Negative
20180112-094644-1.jpg,8,Negative
20180119-115329-1.jpg,8,Negative
20171025-091951-2.jpg,3,Parthenium
20171220-083113-3.jpg,8,Negative
20171220-095107-2.jpg,8,Negative
20170217-150253-0.jpg,0,Chinee apple
20180109-101214-1.jpg,8,Negative
20171219-105452-3.jpg,8,Negative
20180322-112139-1.jpg,8,Negative
20180112-092119-1.jpg,8,Negative
20180112-091539-1.jpg,8,Negative
20171113-115254-1.jpg,6,Siam weed
20171113-092503-1.jpg,5,Rubber vine
20180112-075608-2.jpg,8,Negative
20171219-114817-3.jpg,8,Negative
20171113-151829-1.jpg,6,Siam weed
20171212-101651-3.jpg,8,Negative
20180322-104743-1.jpg,8,Negative
20170315-090757-0.jpg,8,Negative
20171121-074249-1.jpg,6,Siam weed
20180119-110740-2.jpg,8,Negative
20170906-114836-1.jpg,3,Parthenium
20171109-090439-2.jpg,5,Rubber vine
20171102-093618-2.jpg,4,Prickly acacia
20180322-103953-2.jpg,8,Negative
20171217-184108-2.jpg,8,Negative
20180112-092254-1.jpg,8,Negative
20180112-071931-2.jpg,8,Negative
20171113-123510-3.jpg,6,Siam weed
20180322-132554-1.jpg,8,Negative
20180112-070751-2.jpg,8,Negative
20180322-112924-2.jpg,8,Negative
20171113-121512-2.jpg,6,Siam weed
20180119-115604-1.jpg,8,Negative
20171113-142238-2.jpg,6,Siam weed
20180105-100937-2.jpg,8,Negative
20180125-091151-1.jpg,8,Negative
20171205-133742-2.jpg,8,Negative
20171113-134811-3.jpg,6,Siam weed
20170410-153845-0.jpg,0,Chinee apple
20180322-104126-1.jpg,8,Negative
20171113-133848-1.jpg,6,Siam weed
20171218-112007-3.jpg,8,Negative
20170913-104834-1.jpg,3,Parthenium
20171218-111415-2.jpg,8,Negative
20170630-150701-0.jpg,7,Snake weed
20170127-101438-0.jpg,1,Lantana
20170913-101502-3.jpg,5,Rubber vine
20180322-111205-2.jpg,8,Negative
20171219-113556-2.jpg,8,Negative
20170727-111927-3.jpg,4,Prickly acacia
20171109-195013-1.jpg,5,Rubber vine
20180109-090906-2.jpg,8,Negative
20170727-165544-1.jpg,4,Prickly acacia
20170315-090713-0.jpg,8,Negative
20180109-074219-2.jpg,8,Negative
20171102-093425-2.jpg,4,Prickly acacia
20170718-102251-2.jpg,7,Snake weed
20170811-104712-2.jpg,0,Chinee apple
20170501-143907-0.jpg,1,Lantana
20170727-163104-2.jpg,4,Prickly acacia
20180125-130209-2.jpg,8,Negative
20170728-122154-3.jpg,4,Prickly acacia
20180125-092243-1.jpg,8,Negative
20180322-101937-2.jpg,8,Negative
20170128-102139-0.jpg,8,Negative
20170714-140006-2.jpg,1,Lantana
20170920-180951-1.jpg,2,Parkinsonia
20170130-102038-0.jpg,1,Lantana
20171205-134456-2.jpg,8,Negative
20180322-112531-2.jpg,8,Negative
20180119-110700-1.jpg,8,Negative
20171218-114650-3.jpg,8,Negative
20171218-111008-3.jpg,8,Negative
20170207-142437-0.jpg,7,Snake weed
20170630-153327-0.jpg,7,Snake weed
20171220-101549-2.jpg,8,Negative
20170913-122111-1.jpg,5,Rubber vine
20171113-094758-3.jpg,5,Rubber vine
20180125-100950-1.jpg,8,Negative
20171109-092312-1.jpg,5,Rubber vine
20180109-095534-1.jpg,8,Negative
20171218-121121-3.jpg,8,Negative
20171220-101337-2.jpg,8,Negative
20170210-150120-0.jpg,0,Chinee apple
20180125-095038-2.jpg,8,Negative
20180125-134204-2.jpg,8,Negative
20180119-111234-2.jpg,8,Negative
20180125-100922-2.jpg,8,Negative
20170217-102532-0.jpg,0,Chinee apple
20171113-101904-1.jpg,5,Rubber vine
